event_id,user_id,session_id,event_type,product_id,product_name,category,price,timestamp,device,country,revenue,quantity
a477288e-b93a-4d31-9125-483ab8c7afe8,user_0022,0153c71f,add_to_cart,prod_0020,Persistent eco-centric project,Eletronics,145.04,2025-11-05T22:49:59.451591,mobile,US,,
7a68bd15-e38f-49ed-a4e2-9489d065c9d1,user_0036,e3118ff5,page_view,prod_0049,Operative next generation process improvement,Home,68.02,2025-11-14T04:09:37.451591,tablet,FR,,
826098bc-f797-4f36-a87e-bd39396c5018,user_0089,c4be5c59,page_view,prod_0024,Synchronized background analyzer,Eletronics,147.03,2025-11-13T21:25:31.451591,mobile,US,,
a4374a88-7ae7-47e8-bb1e-add868ad05e1,user_0054,d2d25b83,add_to_cart,prod_0009,Persistent 3rdgeneration toolset,Home,238.92,2025-11-10T14:19:48.451591,desktop,BR,,
a7c36326-a2c2-4032-a4c6-653db747ac63,user_0034,12b626d4,add_to_cart,prod_0040,Managed background core,Eletronics,95.7,2025-11-25T16:48:20.451591,mobile,FR,,
dfed0a26-fe0c-4bb2-9da6-4ddf96018564,user_0014,faa7c8df,add_to_cart,prod_0044,Digitized asynchronous monitoring,Sports,308.55,2025-11-10T14:48:57.451591,desktop,US,,
d877d380-84be-422b-889e-7fa17be6d54a,user_0064,2830e47b,page_view,prod_0012,Extended 4thgeneration infrastructure,Sports,240.55,2025-11-08T01:30:26.451591,mobile,US,,
625bfb44-c2d4-479e-9c25-0d8dc09b9a53,user_0013,377d2539,purchase,prod_0005,Profound client-driven knowledgebase,Clothing,84.01,2025-11-05T06:35:50.451591,desktop,FR,84.01,2.0
200d8fa2-b3ec-4825-91bb-f9e21714d00d,user_0026,d2a97f7b,page_view,prod_0042,Versatile object-oriented structure,Books,498.16,2025-11-29T02:33:12.451591,mobile,US,,
5784e6f9-f2ef-4d55-b8a1-8fb394b0bda4,user_0048,ae441026,add_to_cart,prod_0001,Exclusive bandwidth-monitored challenge,Books,175.5,2025-11-20T00:33:14.451591,mobile,US,,
feea4d43-0031-4ac8-9e79-b29e44875599,user_0066,2a4f68a5,page_view,prod_0021,Optimized full-range migration,Eletronics,227.28,2025-11-15T00:07:14.451591,tablet,FR,,
1a0c059e-669e-4e37-9448-86d7680dc949,user_0096,0a4817d1,page_view,prod_0024,Synchronized background analyzer,Eletronics,147.03,2025-11-20T08:11:42.451591,desktop,UK,,
493ca33f-050b-446b-84c5-add13d1d233e,user_0000,c54a238f,page_view,prod_0044,Digitized asynchronous monitoring,Sports,308.55,2025-11-05T23:13:03.451591,desktop,FR,,
b321bdb0-160b-4c9e-af34-59b103ca461e,user_0005,8a0d1f8b,purchase,prod_0010,Customer-focused incremental installation,Sports,240.3,2025-11-13T17:34:38.451591,tablet,BR,240.3,3.0
85dcb910-a617-4ea1-855a-8a6f5c69a76e,user_0006,54c791e4,add_to_cart,prod_0005,Profound client-driven knowledgebase,Clothing,84.01,2025-11-27T03:42:10.451591,tablet,DE,,
1e5bf04b-c33c-4296-80ac-3ceb213d1e91,user_0072,2d8fcfb3,add_to_cart,prod_0046,Visionary regional portal,Eletronics,97.96,2025-11-07T08:11:45.451591,tablet,DE,,
534ae177-42b7-4544-8ce1-f6cb8a6d1503,user_0051,d5de559a,purchase,prod_0009,Persistent 3rdgeneration toolset,Home,238.92,2025-11-09T19:16:12.451591,mobile,UK,238.92,1.0
f11149e6-dcd5-4965-abd2-d04ff6f7f155,user_0087,0dad8d2a,page_view,prod_0002,Fully-configurable contextually-based methodology,Books,17.87,2025-11-07T01:49:40.451591,tablet,CA,,
a120e64d-e562-4f90-a4c2-24679ac147bd,user_0052,faa792bd,add_to_cart,prod_0002,Fully-configurable contextually-based methodology,Books,17.87,2025-12-01T18:28:25.451591,desktop,UK,,
a9397a32-a209-4b7c-b350-a9fcdaf33d8d,user_0072,e9a486d9,add_to_cart,prod_0049,Operative next generation process improvement,Home,68.02,2025-12-02T19:57:32.451591,mobile,CA,,
8f7d08fc-ad81-4f7f-a274-06b873f90b53,user_0063,78894bfc,add_to_cart,prod_0017,Enterprise-wide value-added projection,Books,313.45,2025-11-23T23:21:49.451591,mobile,UK,,
acfa5445-a2df-4291-aa3c-ed40c850fbec,user_0038,46a11a64,page_view,prod_0038,Right-sized exuding hub,Eletronics,33.73,2025-11-12T04:59:54.451591,tablet,BR,,
d31f3706-bed2-4c43-99d2-02231120606d,user_0093,b44c1cdc,add_to_cart,prod_0001,Exclusive bandwidth-monitored challenge,Books,175.5,2025-11-27T04:40:40.451591,desktop,UK,,
6512e480-2bd1-4364-a0df-429bf357170c,user_0074,79b2eba9,page_view,prod_0020,Persistent eco-centric project,Eletronics,145.04,2025-11-30T19:14:32.451591,tablet,DE,,
d674a64e-24a2-4293-891c-38723e278584,user_0068,c53327ca,add_to_cart,prod_0049,Operative next generation process improvement,Home,68.02,2025-11-30T18:20:08.451591,mobile,CA,,
dd48af46-dfa3-4102-9043-68ab16697251,user_0007,b22ed599,page_view,prod_0037,Optional asynchronous standardization,Clothing,370.23,2025-11-10T13:32:05.451591,tablet,BR,,
7b35a9bc-a0da-4560-adf8-ab0020162c87,user_0065,8dc1636f,add_to_cart,prod_0006,Focused bi-directional hierarchy,Books,301.87,2025-11-17T02:26:16.451591,mobile,US,,
09686ff7-29b1-4c24-9c9e-ede44dbd8587,user_0079,cd14cf85,add_to_cart,prod_0037,Optional asynchronous standardization,Clothing,370.23,2025-11-23T05:53:56.451591,mobile,CA,,
111d4d21-8af8-4e5f-978e-0f9fa06925b2,user_0058,ec74c66d,page_view,prod_0043,Optional zero tolerance process improvement,Books,110.98,2025-11-03T13:58:49.451591,tablet,US,,
91980713-97ea-4023-99f5-5812283fdaaa,user_0042,96d155b8,add_to_cart,prod_0015,Persistent disintermediate approach,Clothing,244.12,2025-11-10T04:25:28.451591,mobile,CA,,
05cdb460-ac17-40ab-b0ff-fe35b3bcac88,user_0085,d8516d1c,purchase,prod_0024,Synchronized background analyzer,Eletronics,147.03,2025-11-23T21:58:02.451591,mobile,CA,147.03,2.0
4632e9a4-16c8-49f8-8f01-d54b69c9330f,user_0082,de303680,page_view,prod_0020,Persistent eco-centric project,Eletronics,145.04,2025-11-04T15:54:51.451591,desktop,FR,,
33af0680-3523-4c44-9ad4-ee4729408b2c,user_0007,6e833a90,purchase,prod_0048,Distributed dynamic complexity,Home,139.18,2025-11-20T12:48:41.451591,mobile,UK,139.18,2.0
f6d80cbe-d656-4682-910a-2f20ff7fe1f7,user_0037,77482e4e,purchase,prod_0038,Right-sized exuding hub,Eletronics,33.73,2025-11-23T01:58:59.451591,tablet,DE,33.73,3.0
50e020ca-6a1e-4429-adab-e30f6e750e2f,user_0099,3f4542e8,add_to_cart,prod_0047,Customer-focused web-enabled moratorium,Home,236.84,2025-11-09T11:49:52.451591,tablet,UK,,
6e8d00e9-aa48-4398-b362-a22fce5de733,user_0040,e6cf3a85,page_view,prod_0017,Enterprise-wide value-added projection,Books,313.45,2025-11-22T22:38:53.451591,desktop,US,,
a315e474-dd93-4512-8a37-d11e56036eb2,user_0002,e183c766,page_view,prod_0049,Operative next generation process improvement,Home,68.02,2025-11-04T04:13:20.451591,mobile,FR,,
6b1a3877-840f-41fe-b6a4-ee5a586d16c8,user_0026,2cbb9d30,page_view,prod_0035,Organized well-modulated knowledge user,Home,106.62,2025-11-22T16:05:10.451591,desktop,US,,
1294d501-a345-46a6-b372-d1310a990e67,user_0005,f7e2ee5d,purchase,prod_0034,Inverse interactive Graphical User Interface,Sports,250.76,2025-11-16T01:40:17.451591,desktop,US,250.76,3.0
745bec64-5a9a-4def-b0f6-7762f4460d30,user_0058,2fd52fdf,add_to_cart,prod_0000,Front-line scalable contingency,Eletronics,175.88,2025-11-23T16:00:55.451591,desktop,UK,,
4e1a0553-9132-4747-8667-ece173257ef6,user_0085,fe314eff,page_view,prod_0034,Inverse interactive Graphical User Interface,Sports,250.76,2025-11-23T06:26:45.451591,desktop,US,,
c7fb86fa-3350-48ac-8fe1-7c791b4df54d,user_0092,cc635bb6,add_to_cart,prod_0019,Integrated modular success,Home,31.38,2025-11-29T11:17:43.451591,desktop,CA,,
08cf80be-30c6-4fc4-a80f-0ed3c0e0ab01,user_0010,b5c4c112,page_view,prod_0041,Down-sized asymmetric array,Home,220.14,2025-11-27T01:45:28.451591,mobile,FR,,
870097b9-1b05-4f65-b3e1-87f8558ea588,user_0008,08fe3bf7,page_view,prod_0045,Profound foreground hardware,Sports,63.13,2025-11-24T22:23:18.451591,mobile,BR,,
d42d45ed-536e-4f36-9c92-67ad6a1f9663,user_0080,304cf449,add_to_cart,prod_0042,Versatile object-oriented structure,Books,498.16,2025-12-01T19:07:28.451591,mobile,US,,
b4d4b60d-3f5c-4231-8f30-7bafb8c18a2e,user_0018,7bd8f3e7,add_to_cart,prod_0034,Inverse interactive Graphical User Interface,Sports,250.76,2025-11-26T10:15:31.451591,desktop,UK,,
ab50f046-e03b-443c-b37e-29b3310a9d76,user_0051,93b9a27e,add_to_cart,prod_0035,Organized well-modulated knowledge user,Home,106.62,2025-11-16T05:35:58.451591,tablet,CA,,
173fa475-04c0-4f26-8d05-28483687572b,user_0012,fa71eba7,page_view,prod_0021,Optimized full-range migration,Eletronics,227.28,2025-11-07T08:42:30.451591,tablet,DE,,
6c416b7c-0f46-4c6c-a124-1d65a4332d67,user_0023,401f91d4,add_to_cart,prod_0017,Enterprise-wide value-added projection,Books,313.45,2025-12-02T04:51:28.451591,mobile,UK,,
52ed0743-2e9c-4135-8d86-d5fb40d9fc8c,user_0032,48590cd8,page_view,prod_0029,Quality-focused zero administration conglomeration,Eletronics,186.24,2025-11-05T14:38:15.451591,desktop,UK,,
c84e5a23-df43-4304-ba7a-36116312bbfe,user_0054,98f56044,add_to_cart,prod_0005,Profound client-driven knowledgebase,Clothing,84.01,2025-11-30T22:54:26.451591,mobile,US,,
880283f5-aa15-4190-8a9a-44af0e051608,user_0006,f0996f2a,purchase,prod_0029,Quality-focused zero administration conglomeration,Eletronics,186.24,2025-11-24T08:33:25.451591,mobile,CA,186.24,1.0
b756cd9d-e9e7-42f5-b6e7-b6aac1952aa6,user_0093,82180c08,page_view,prod_0041,Down-sized asymmetric array,Home,220.14,2025-11-25T13:15:58.451591,mobile,UK,,
7699fbbb-9012-4ee8-a39f-ec82598f366d,user_0030,dd723064,add_to_cart,prod_0044,Digitized asynchronous monitoring,Sports,308.55,2025-11-29T23:13:05.451591,tablet,US,,
b000efed-7ec9-4975-b75a-215a59704ee9,user_0063,cddef0d7,page_view,prod_0014,Switchable cohesive hierarchy,Books,490.75,2025-12-02T00:36:15.451591,mobile,DE,,
634122f6-9720-4ffb-bde3-30cc31ea1bd4,user_0065,87c70143,page_view,prod_0032,Switchable clear-thinking hierarchy,Clothing,62.09,2025-12-01T21:56:13.451591,mobile,UK,,
ad5a581d-bb8c-4d8f-9480-6f389da4c7a4,user_0061,35989f4f,purchase,prod_0029,Quality-focused zero administration conglomeration,Eletronics,186.24,2025-11-13T00:54:21.451591,tablet,UK,186.24,3.0
80fb712a-e6e3-4d24-ad50-e686268aeba1,user_0064,dfcd9760,page_view,prod_0027,Multi-channeled dynamic info-mediaries,Home,245.63,2025-11-18T19:48:44.451591,mobile,US,,
6f97d9f9-882b-420c-a71e-91812fc56143,user_0084,847d0d50,page_view,prod_0046,Visionary regional portal,Eletronics,97.96,2025-11-20T23:29:23.451591,mobile,UK,,
44b6b696-a2e9-4351-8e8f-d18b96d89ee8,user_0056,006dc974,add_to_cart,prod_0020,Persistent eco-centric project,Eletronics,145.04,2025-11-16T01:05:23.451591,mobile,FR,,
6514dd8d-1782-4413-982b-0bb698195bc5,user_0095,45558bdd,page_view,prod_0009,Persistent 3rdgeneration toolset,Home,238.92,2025-11-25T17:25:24.451591,tablet,BR,,
3af657e9-fe74-47ac-9a31-e9c5f9490b21,user_0093,6447dbe4,purchase,prod_0000,Front-line scalable contingency,Eletronics,175.88,2025-11-16T08:50:34.451591,desktop,UK,175.88,3.0
2dd73633-c8fc-4529-8f06-63ce1650c9b3,user_0074,df1ffd9e,add_to_cart,prod_0046,Visionary regional portal,Eletronics,97.96,2025-11-18T04:17:58.451591,tablet,DE,,
4862daef-74e9-4d08-ad37-07afd760587e,user_0086,fb52d548,page_view,prod_0038,Right-sized exuding hub,Eletronics,33.73,2025-11-19T02:25:47.451591,tablet,US,,
cf94781f-fef3-46cc-b0bb-f67fc700b49b,user_0071,be8f2967,add_to_cart,prod_0031,Customer-focused clear-thinking intranet,Sports,436.5,2025-11-05T23:13:48.451591,desktop,CA,,
14e1cae2-152d-4150-aefa-790a49d21f12,user_0088,17ea2da4,add_to_cart,prod_0027,Multi-channeled dynamic info-mediaries,Home,245.63,2025-11-07T06:14:48.451591,tablet,UK,,
890da1d0-69ac-49c4-a3da-dfa804f37448,user_0084,c93ee4af,add_to_cart,prod_0019,Integrated modular success,Home,31.38,2025-11-18T14:54:46.451591,mobile,CA,,
463312e5-da7b-447e-b322-654d30531f75,user_0035,d931a18f,purchase,prod_0040,Managed background core,Eletronics,95.7,2025-11-17T21:54:09.451591,tablet,FR,95.7,2.0
bd6ef54b-38cd-4912-99a8-135e7631b241,user_0037,98774fb2,page_view,prod_0042,Versatile object-oriented structure,Books,498.16,2025-11-30T11:09:36.451591,desktop,US,,
f16f63d4-5e75-4920-b332-3e526b17525a,user_0029,d14edf4d,page_view,prod_0024,Synchronized background analyzer,Eletronics,147.03,2025-11-15T00:35:46.451591,tablet,BR,,
0a482e81-0aed-4d6a-9f2b-1621f59351ea,user_0007,c4dacaaa,page_view,prod_0048,Distributed dynamic complexity,Home,139.18,2025-11-07T18:05:25.451591,desktop,CA,,
7a39b5a5-b7da-486d-809f-6ed8f1f7e46e,user_0042,2a96fcd1,page_view,prod_0036,Proactive hybrid superstructure,Books,208.12,2025-11-27T23:40:50.451591,tablet,UK,,
4eb40851-3862-418b-b88b-a57ddc3ac874,user_0098,7e2a9885,page_view,prod_0039,Persevering tertiary instruction set,Home,403.39,2025-11-22T10:39:05.451591,desktop,FR,,
924c57e8-260a-406e-9d57-dc67ef46b10b,user_0017,8923fb60,page_view,prod_0025,Multi-layered client-driven policy,Clothing,424.96,2025-11-17T23:00:11.451591,tablet,UK,,
bbcd52f0-2a52-485c-add7-c0ef491f50fa,user_0025,1720e91f,page_view,prod_0037,Optional asynchronous standardization,Clothing,370.23,2025-11-12T06:28:13.451591,mobile,CA,,
c2c24bd9-9748-4d7b-b450-1fc77ff8f59c,user_0028,1e4e66b9,page_view,prod_0031,Customer-focused clear-thinking intranet,Sports,436.5,2025-11-12T15:36:19.451591,mobile,FR,,
e1d41805-5fcf-4734-b05b-612367f3d642,user_0091,73a7e076,page_view,prod_0036,Proactive hybrid superstructure,Books,208.12,2025-11-09T12:28:22.451591,tablet,UK,,
c6534039-8556-4054-8375-eab6922a9bef,user_0040,a8476bde,add_to_cart,prod_0006,Focused bi-directional hierarchy,Books,301.87,2025-11-16T11:20:42.451591,mobile,BR,,
2ea3928b-0711-4e4a-bfd7-2fb36ae2d3e6,user_0025,4cb4b7ed,page_view,prod_0024,Synchronized background analyzer,Eletronics,147.03,2025-12-02T06:06:32.451591,desktop,DE,,
80f5155c-3417-4e32-af13-469fac7560f7,user_0086,705f4cd9,page_view,prod_0016,Universal homogeneous pricing structure,Eletronics,148.47,2025-11-14T10:16:49.451591,mobile,FR,,
106497fc-a88a-4c3c-b1f9-16abd0f5457a,user_0047,5e8529ca,page_view,prod_0046,Visionary regional portal,Eletronics,97.96,2025-11-18T10:57:22.451591,desktop,UK,,
9a536b64-fdb2-4360-88f5-101b35123505,user_0091,0b32b25b,page_view,prod_0020,Persistent eco-centric project,Eletronics,145.04,2025-11-20T10:23:11.451591,mobile,DE,,
73836045-ebe3-4862-ab45-ca9e922f52bf,user_0084,861523a6,add_to_cart,prod_0019,Integrated modular success,Home,31.38,2025-11-29T00:15:26.451591,desktop,FR,,
83127d68-450f-494d-86ce-06fbd7c7cc47,user_0061,23660b55,page_view,prod_0042,Versatile object-oriented structure,Books,498.16,2025-11-03T18:33:27.451591,mobile,DE,,
8910aad4-aff6-4988-b7c6-ce13eb37de1f,user_0081,19a997fc,page_view,prod_0032,Switchable clear-thinking hierarchy,Clothing,62.09,2025-11-09T22:21:58.451591,mobile,BR,,
971b2897-7071-4b5c-9db9-8f624f9ca053,user_0091,894e28b0,page_view,prod_0023,Self-enabling systemic product,Books,151.18,2025-11-29T16:27:12.451591,tablet,UK,,
15946aec-7ec3-44b3-8451-d19bccb23aed,user_0033,c4a51dca,page_view,prod_0004,Re-contextualized systemic definition,Clothing,495.08,2025-12-01T02:50:51.451591,desktop,FR,,
a3ed8d88-1783-4423-a914-558f7e44caea,user_0031,1b0d5d1d,add_to_cart,prod_0037,Optional asynchronous standardization,Clothing,370.23,2025-11-26T08:13:25.451591,tablet,DE,,
9f06bb34-9433-4c16-8841-06bec1785902,user_0018,f7206861,page_view,prod_0008,Decentralized fault-tolerant model,Clothing,236.01,2025-11-11T06:09:25.451591,tablet,UK,,
9e9af512-96d1-4ebb-8615-913d98146b8a,user_0076,f42abc37,purchase,prod_0042,Versatile object-oriented structure,Books,498.16,2025-11-25T10:18:26.451591,desktop,US,498.16,2.0
6519ab88-25f5-4f30-9a7f-882c645f4d41,user_0064,111233b5,page_view,prod_0003,Upgradable optimal hierarchy,Eletronics,291.09,2025-11-23T13:41:02.451591,desktop,CA,,
ecdca9d7-69ab-448f-8386-4d7e894ef82a,user_0080,d3e32d92,page_view,prod_0000,Front-line scalable contingency,Eletronics,175.88,2025-11-16T09:28:01.451591,desktop,UK,,
3dbffb64-d958-4d70-b255-deceed0098f2,user_0004,05aca3b4,purchase,prod_0035,Organized well-modulated knowledge user,Home,106.62,2025-11-10T20:06:36.451591,mobile,CA,106.62,1.0
3523a521-78a0-430b-9c06-eb7ba7d539f7,user_0054,783a6ac6,page_view,prod_0048,Distributed dynamic complexity,Home,139.18,2025-11-29T04:54:17.451591,desktop,CA,,
9f429f0d-fa49-4017-85e1-65ec06c8ac21,user_0077,70a0e8ac,page_view,prod_0021,Optimized full-range migration,Eletronics,227.28,2025-11-08T08:32:11.451591,tablet,BR,,
d2290870-a349-492a-bb6a-96bc20169a07,user_0083,32637e22,page_view,prod_0007,Function-based secondary interface,Eletronics,117.69,2025-11-07T12:28:03.451591,mobile,UK,,
ad6a3ad5-d882-47a1-95f6-5a8a9394c5cb,user_0069,b437d0b0,add_to_cart,prod_0048,Distributed dynamic complexity,Home,139.18,2025-11-21T21:29:14.451591,tablet,BR,,
bc7d9418-51fe-48ee-b267-2180d70572d7,user_0005,749f4fdb,page_view,prod_0033,Persistent contextually-based groupware,Clothing,158.71,2025-11-05T12:02:46.451591,tablet,US,,
f8111b19-d43d-4609-8b86-b7c6bfa6e918,user_0044,4e52dacb,page_view,prod_0042,Versatile object-oriented structure,Books,498.16,2025-12-01T21:04:51.451591,tablet,BR,,
2e0aef81-48fe-4f97-a100-25c587cfeba7,user_0072,5a88eb86,page_view,prod_0030,Upgradable context-sensitive support,Home,374.02,2025-11-19T21:10:40.451591,tablet,CA,,
58761216-7cb1-48f8-b2bb-02e6a84aacf0,user_0031,4a4a8e2e,page_view,prod_0025,Multi-layered client-driven policy,Clothing,424.96,2025-11-26T14:15:05.451591,tablet,BR,,
46743dc4-eb20-4225-ae52-b7f2baacbc75,user_0032,faa6d99c,add_to_cart,prod_0021,Optimized full-range migration,Eletronics,227.28,2025-11-14T14:51:33.451591,tablet,BR,,
630840ae-f5ca-4c3a-9afc-0fec998d6706,user_0071,8192f0f6,page_view,prod_0048,Distributed dynamic complexity,Home,139.18,2025-11-15T21:15:01.451591,tablet,US,,
bbc9f4da-eaa3-4f75-a1f4-040f0f4064c3,user_0090,6cccebbd,add_to_cart,prod_0041,Down-sized asymmetric array,Home,220.14,2025-11-07T21:36:15.451591,desktop,US,,
e81900c1-fa7f-4d04-9a42-d3accfb89d6f,user_0046,ae059a50,add_to_cart,prod_0042,Versatile object-oriented structure,Books,498.16,2025-11-07T07:28:27.451591,tablet,US,,
b71c8d75-0f20-40c1-8261-2154a72f580d,user_0049,5cf987db,add_to_cart,prod_0013,Future-proofed global framework,Sports,477.83,2025-11-19T18:20:16.451591,tablet,BR,,
94d6a627-e20d-4136-8be6-c4956bec3389,user_0006,a4634f5e,add_to_cart,prod_0022,Organic maximized interface,Eletronics,307.05,2025-11-19T05:00:55.451591,desktop,CA,,
40fbb2fb-58fa-4b4d-a5d9-61c6b26cb8dd,user_0036,5a2b71e2,page_view,prod_0006,Focused bi-directional hierarchy,Books,301.87,2025-11-16T08:22:35.451591,tablet,UK,,
701c47e0-cdcd-4df4-84d9-2e05d6e0b96f,user_0014,f1b94238,page_view,prod_0004,Re-contextualized systemic definition,Clothing,495.08,2025-11-21T02:26:13.451591,tablet,CA,,
67d04cc6-9bb9-49d8-886f-7a84a7c9a327,user_0056,acda43c7,page_view,prod_0024,Synchronized background analyzer,Eletronics,147.03,2025-12-01T16:24:56.451591,tablet,DE,,
2ad5201c-5f37-4aaf-a588-f9eb73919e1e,user_0068,aa7667f0,page_view,prod_0036,Proactive hybrid superstructure,Books,208.12,2025-11-28T05:25:32.451591,desktop,FR,,
db780601-feee-4055-9d86-30f272697045,user_0055,1a77902d,page_view,prod_0032,Switchable clear-thinking hierarchy,Clothing,62.09,2025-11-14T05:49:36.451591,tablet,FR,,
7dc88a1c-c962-472d-ad1b-e90cca849ca5,user_0021,513eb643,page_view,prod_0035,Organized well-modulated knowledge user,Home,106.62,2025-11-20T02:31:31.451591,mobile,UK,,
592d89ce-7d32-46b6-9b7b-0b6b5c01cabd,user_0091,e5669c06,add_to_cart,prod_0017,Enterprise-wide value-added projection,Books,313.45,2025-11-18T10:14:58.451591,mobile,FR,,
83f75f98-264d-4c21-9f95-d2f0cfa19348,user_0061,2df8af8b,add_to_cart,prod_0006,Focused bi-directional hierarchy,Books,301.87,2025-11-08T06:03:48.451591,tablet,UK,,
c5a519e2-eb8c-4b18-81c0-6bb34a828f71,user_0099,d992275f,purchase,prod_0044,Digitized asynchronous monitoring,Sports,308.55,2025-11-06T12:07:28.451591,tablet,FR,308.55,2.0
40eb97a3-89d1-4d31-88b1-d23ec4950c6f,user_0006,225c7bbf,purchase,prod_0024,Synchronized background analyzer,Eletronics,147.03,2025-11-15T12:31:47.451591,desktop,BR,147.03,1.0
73fd88e0-d766-4100-808e-90ddad562929,user_0067,72290e44,purchase,prod_0043,Optional zero tolerance process improvement,Books,110.98,2025-11-05T18:34:36.451591,desktop,BR,110.98,2.0
3cda51d6-cd8a-4c75-804c-a72abfd60531,user_0084,c3a03582,page_view,prod_0019,Integrated modular success,Home,31.38,2025-12-01T18:02:14.451591,tablet,BR,,
0e0ba238-f0d9-440c-904b-5b466dea890a,user_0035,24e886cd,purchase,prod_0033,Persistent contextually-based groupware,Clothing,158.71,2025-11-04T06:56:35.451591,mobile,DE,158.71,1.0
37693812-2f9a-47c3-8790-232ddc6de25c,user_0064,74febaac,page_view,prod_0015,Persistent disintermediate approach,Clothing,244.12,2025-11-28T11:22:26.451591,desktop,UK,,
57060896-bf87-4f0b-b944-a21af628a46a,user_0088,d4d84b74,page_view,prod_0032,Switchable clear-thinking hierarchy,Clothing,62.09,2025-12-02T00:17:13.451591,desktop,DE,,
24ce3589-6fda-4b84-a519-f90bcd5c8ec7,user_0090,e43c5fe3,purchase,prod_0027,Multi-channeled dynamic info-mediaries,Home,245.63,2025-11-21T14:46:03.451591,mobile,US,245.63,1.0
ec834826-5dec-4263-94b6-b0fbaba5ed38,user_0033,e4f6dac7,page_view,prod_0007,Function-based secondary interface,Eletronics,117.69,2025-11-23T01:59:14.451591,tablet,CA,,
32ca65b6-081a-4c3c-8fbb-e837fba86b3f,user_0068,ca07546e,add_to_cart,prod_0005,Profound client-driven knowledgebase,Clothing,84.01,2025-11-13T17:22:18.451591,desktop,BR,,
6d7fe918-3beb-4a53-bd1a-a19e22fb6090,user_0023,1565fcfb,page_view,prod_0002,Fully-configurable contextually-based methodology,Books,17.87,2025-11-24T22:54:52.451591,desktop,CA,,
57307701-7931-48cf-b9a7-7920217734fb,user_0089,56ae2b14,page_view,prod_0014,Switchable cohesive hierarchy,Books,490.75,2025-11-25T10:10:16.451591,desktop,DE,,
55185787-cf18-4f65-aac6-154dd8ef6684,user_0066,b91ef2bb,add_to_cart,prod_0038,Right-sized exuding hub,Eletronics,33.73,2025-11-09T06:13:15.451591,mobile,UK,,
6e641b8d-b439-4832-8266-a03e0d467fd7,user_0014,10fd76f8,page_view,prod_0009,Persistent 3rdgeneration toolset,Home,238.92,2025-11-20T10:48:45.451591,tablet,FR,,
034e13f7-7ece-4eb5-b559-2a0e985b24d3,user_0045,3b353c34,purchase,prod_0039,Persevering tertiary instruction set,Home,403.39,2025-11-06T18:00:30.451591,desktop,DE,403.39,1.0
8520c12a-5f22-4590-95eb-65acce75b291,user_0055,3e02cb56,page_view,prod_0034,Inverse interactive Graphical User Interface,Sports,250.76,2025-11-03T03:22:47.451591,tablet,CA,,
c0063dbc-996c-45ce-ada8-5c95f748a598,user_0076,8a0ba82d,add_to_cart,prod_0016,Universal homogeneous pricing structure,Eletronics,148.47,2025-11-06T20:18:23.451591,desktop,BR,,
2d60eb9c-9bdd-4ecf-942e-c4c8adc98cae,user_0067,05950a15,add_to_cart,prod_0034,Inverse interactive Graphical User Interface,Sports,250.76,2025-11-13T02:07:17.451591,desktop,UK,,
59a1f7a4-86e6-44fb-a29f-e4c110d24efe,user_0048,eed5694c,page_view,prod_0040,Managed background core,Eletronics,95.7,2025-11-04T00:09:11.451591,mobile,UK,,
58f12ff1-eb9c-4367-852c-0e30d8c51c7d,user_0041,802bf036,add_to_cart,prod_0031,Customer-focused clear-thinking intranet,Sports,436.5,2025-11-06T22:31:42.451591,desktop,US,,
2a2bf8a2-381c-4082-9a7b-0a4bddfd7310,user_0041,3d5119ca,page_view,prod_0020,Persistent eco-centric project,Eletronics,145.04,2025-11-25T07:41:31.451591,tablet,FR,,
37f9fdf3-bb5d-4db1-b2ef-8c16a85abd4f,user_0051,005f2090,page_view,prod_0042,Versatile object-oriented structure,Books,498.16,2025-12-01T21:19:50.451591,tablet,UK,,
b68ce29a-ab26-4b82-bf78-ec8ac7801af1,user_0040,72d83dd8,page_view,prod_0005,Profound client-driven knowledgebase,Clothing,84.01,2025-11-04T23:40:41.451591,desktop,UK,,
cd2e33be-eccf-44ef-b957-061a75e3885b,user_0060,96c7f82f,page_view,prod_0014,Switchable cohesive hierarchy,Books,490.75,2025-11-07T15:48:22.451591,desktop,CA,,
c32639f6-5b92-4223-b5fd-40532b1bee49,user_0034,7313cca6,add_to_cart,prod_0005,Profound client-driven knowledgebase,Clothing,84.01,2025-11-23T23:53:51.451591,mobile,UK,,
40c8e935-ba5f-4704-a21f-d2a77991f470,user_0040,14060574,page_view,prod_0010,Customer-focused incremental installation,Sports,240.3,2025-11-11T01:57:51.451591,tablet,FR,,
7c3ef737-2cd0-4083-85bc-87ba61e53340,user_0017,8b3461c4,page_view,prod_0029,Quality-focused zero administration conglomeration,Eletronics,186.24,2025-11-14T08:17:41.451591,desktop,DE,,
61f47568-2fca-47d0-b5c9-c9c949e7d095,user_0076,7f51443e,page_view,prod_0034,Inverse interactive Graphical User Interface,Sports,250.76,2025-11-25T01:24:59.451591,desktop,BR,,
baa662b3-2359-4a07-8a5c-1dd06cdee80f,user_0078,eeb6446e,add_to_cart,prod_0031,Customer-focused clear-thinking intranet,Sports,436.5,2025-11-20T21:22:44.451591,tablet,CA,,
4c681dcc-e858-4e24-bcca-54d981dced87,user_0038,d07d9067,page_view,prod_0049,Operative next generation process improvement,Home,68.02,2025-11-03T00:17:49.451591,tablet,UK,,
